STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/16/2018,3.9,0.3,0,0,22.8,17.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/17/2018,2.8,2.5,0,0,22.2,13.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/18/2018,4.7,0,0,0,17.8,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/19/2018,3.3,0,0,0,20,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/20/2018,4.1,2.8,0,0,19.4,15.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/21/2018,5.6,0,0,0,16.1,10
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/22/2018,2.5,0,0,0,16.1,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/23/2018,3.9,0,0,0,21.7,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/24/2018,6.2,0,0,0,16.7,11.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/25/2018,2.8,0,0,0,12.8,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/26/2018,3,39.9,0,0,18.3,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/27/2018,4.7,0,0,0,18.9,11.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/28/2018,4.4,0.3,0,0,17.8,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/29/2018,3.8,0,0,0,18.9,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/30/2018,1.7,0,0,0,17.8,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",10/31/2018,4.8,0,0,0,22.8,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/1/2018,6.8,0,0,0,26.1,13.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/2/2018,7,0.3,0,0,23.9,21.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/3/2018,3.4,2.5,0,0,22.2,8.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/4/2018,4.9,0,0,0,17.2,11.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/5/2018,3.8,10.2,0,0,21.7,16.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/6/2018,4.1,1.5,0,0,28.3,16.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/7/2018,1.9,0,0,0,22.2,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/8/2018,6.3,0,0,0,17.8,13.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/9/2018,4.8,0.8,0,0,20,12.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/10/2018,4.3,0,0,0,13.9,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/11/2018,3.2,0,0,0,8.9,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/12/2018,2,10.4,0,0,15.6,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/13/2018,4.9,17.8,0,0,19.4,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/14/2018,7.4,0,0,0,10,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/15/2018,7.5,32,0,0,18.9,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/16/2018,4.2,0,0,0,13.3,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/17/2018,2.2,0,0,0,11.1,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/18/2018,1.5,0,0,0,13.3,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/19/2018,2.6,0,0,0,13.3,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/20/2018,4.6,0,0,0,17.2,8.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/21/2018,2.9,0,0,0,12.8,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/22/2018,7.2,0,0,0,7.2,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/23/2018,4.8,0,0,0,7.8,-0.5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/24/2018,4,26.9,0,0,16.1,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/25/2018,3.1,0,0,0,16.7,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/26/2018,4.7,1,0,0,18.9,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/27/2018,3.4,0,0,0,10,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/28/2018,3.7,0,0,0,6.1,0.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/29/2018,2.6,0,0,0,7.8,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",11/30/2018,3.2,1.5,0,0,12.8,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/1/2018,2.6,1.8,0,0,15.6,8.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/2/2018,5.5,1,0,0,21.1,15.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/3/2018,3.6,0,0,0,20.6,10
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/4/2018,4.3,0,0,0,10,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/5/2018,2.4,1.3,3,0,6.1,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/6/2018,2.1,0,0,0,7.2,-2.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/7/2018,3.3,0,0,0,8.3,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/8/2018,4.3,0,0,0,6.7,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/9/2018,9.1,39.1,0,0,6.7,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/10/2018,8,2.3,0,0,5.6,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/11/2018,4.3,0,0,0,7.8,-0.5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/12/2018,1.8,0,0,0,7.8,-2.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/13/2018,1.5,0,0,0,13.3,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/14/2018,2,2,0,0,15,1.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/15/2018,2.8,13,0,0,19.4,11.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/16/2018,4.1,0,0,0,13.9,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/17/2018,3.5,0,0,0,14.4,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/18/2018,3.7,0,0,0,8.3,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/19/2018,1.2,0,0,0,10,-2.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/20/2018,3.9,18,0,0,18.9,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/21/2018,6.3,1.8,0,0,21.1,12.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/22/2018,4.1,0.3,0,0,13.9,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/23/2018,2.5,0,0,0,11.1,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/24/2018,2.6,0,0,0,11.7,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/25/2018,2.2,0,0,0,7.2,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/26/2018,2.2,0,0,0,7.2,-1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/27/2018,2.7,0,0,0,14.4,-1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/28/2018,6.9,17.3,0,0,21.1,15
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/29/2018,3.1,0,0,0,18.3,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/30/2018,2.6,0,0,0,10.6,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",12/31/2018,3.2,1,0,0,20,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/1/2019,6.2,0,0,0,22.8,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/2/2019,3.2,0.5,0,0,10.6,8.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/3/2019,2,7.6,0,0,11.7,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/4/2019,2.4,3,0,0,17.2,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/5/2019,4.9,0.3,0,0,17.8,10
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/6/2019,3.3,0,0,0,17.8,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/7/2019,4.3,0,0,0,8.3,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/8/2019,4.7,0.3,0,0,17.8,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/9/2019,4.3,0,0,0,15.6,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/10/2019,5.1,0,0,0,5,0
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/11/2019,4.1,0,0,0,3.9,-1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/12/2019,3.8,1.8,0,0,6.1,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/13/2019,7.7,36.6,0,0,6.7,2.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/14/2019,5.9,0,0,0,3.3,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/15/2019,1.8,0,0,0,6.1,-1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/16/2019,4,0,0,0,10,-2.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/17/2019,3.3,0,0,0,7.2,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/18/2019,2.8,0,0,0,10.6,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/19/2019,4.1,0,0,0,14.4,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/20/2019,6.7,17.8,0,0,17.8,-2.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/21/2019,5.2,0,0,0,-1.6,-6.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/22/2019,3.5,0,0,0,0,-6.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/23/2019,5.9,0,0,0,18.9,-3.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/24/2019,6.2,26.2,0,0,19.4,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/25/2019,2.3,0,0,0,8.9,-0.5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/26/2019,1.6,0,0,0,10,-3.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/27/2019,3,0,0,0,12.2,-2.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/28/2019,4.5,0,0,0,8.3,-2.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/29/2019,4.3,2.8,0,0,15,-3.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/30/2019,5.1,0,0,0,7.2,-3.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",1/31/2019,2.8,0,0,0,-1,-6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/1/2019,3.6,0,0,0,11.1,-2.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/2/2019,2.6,0,0,0,5,-1.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/3/2019,2.3,0,0,0,18.9,0.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/4/2019,3.6,0,0,0,11.7,6.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/5/2019,1.3,0,0,0,19.4,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/6/2019,3.6,0,0,0,24.4,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/7/2019,4,0,0,0,23.9,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/8/2019,4.6,0,0,0,26.1,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/9/2019,6.1,0,0,0,7.8,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/10/2019,2.6,1,0,0,5.6,-0.5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/11/2019,3.4,15.2,0,0,6.1,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/12/2019,2.8,1.8,0,0,18.3,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/13/2019,4.9,0,0,0,12.8,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/14/2019,3.5,0,0,0,12.8,1.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/15/2019,6.4,0,0,0,22.2,10
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/16/2019,6.1,6.9,0,0,16.1,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/17/2019,3.4,9.1,0,0,7.8,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/18/2019,4.1,21.8,0,0,16.1,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/19/2019,5.4,0,0,0,6.7,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/20/2019,3.7,5.6,0,0,12.2,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/21/2019,2.8,5.6,0,0,13.9,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/22/2019,2.7,11.4,0,0,8.9,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/23/2019,3.9,38.6,0,0,11.1,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/24/2019,6,2,0,0,18.9,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/25/2019,4.8,0,0,0,13.9,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/26/2019,2.5,0,0,0,13.9,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/27/2019,3.6,0,0,0,10,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",2/28/2019,4.3,0,0,0,9.4,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/1/2019,5.4,15,0,0,6.7,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/2/2019,1.8,0.3,0,0,7.8,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/3/2019,2.3,9.4,0,0,14.4,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/4/2019,4,1,0,0,7.2,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/5/2019,3.8,0,0,0,5,-1.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/6/2019,3.8,0,0,0,4.4,-2.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/7/2019,2.2,0,0,0,7.8,-2.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/8/2019,1.5,0.3,0,0,7.8,2.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/9/2019,4.2,0.3,0,0,7.8,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/10/2019,5,6.1,0,0,23.9,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/11/2019,1.5,0,0,0,19.4,8.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/12/2019,3.7,0,0,0,10.6,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/13/2019,2.9,0,0,0,14.4,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/14/2019,5.5,0,0,0,24.4,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/15/2019,8.9,2,0,0,26.1,17.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/16/2019,3.6,0,0,0,20.6,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/17/2019,4.2,0,0,0,10.6,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/18/2019,4.2,1.3,0,0,11.7,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/19/2019,4.7,0,0,0,10.6,5
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/20/2019,4.8,2.8,0,0,10.6,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/21/2019,5.6,11.2,0,0,18.3,8.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/22/2019,4.8,0.3,0,0,16.1,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/23/2019,3.4,0,0,0,15.6,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/24/2019,4.4,0,0,0,21.1,1.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/25/2019,5.5,9.4,0,0,22.8,8.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/26/2019,8.3,1.3,0,0,9.4,5.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/27/2019,5.1,0,0,0,10.6,4.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/28/2019,3.3,0,0,0,17.2,3.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/29/2019,4.8,0,0,0,24.4,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/30/2019,5.9,0,0,0,26.1,11.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",3/31/2019,6.4,1.3,0,0,21.1,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/1/2019,4.5,0,0,0,8.9,1.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/2/2019,6.1,13.5,0,0,10,3.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/3/2019,4.4,0,0,0,20.6,6.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/4/2019,3.2,0,0,0,17.8,7.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/5/2019,2.6,3.3,0,0,16.1,11.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/6/2019,2.9,1,0,0,13.9,9.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/7/2019,2.7,0,0,0,21.7,7.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/8/2019,6,11.4,0,0,29.4,15.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/9/2019,3.4,3.8,0,0,24.4,17.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/10/2019,3.1,0,0,0,21.1,12.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/11/2019,3.6,0,0,0,19.4,10.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/12/2019,6.6,0,0,0,26.1,16.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/13/2019,3.3,11.2,0,0,21.7,17.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/14/2019,6.6,0.5,0,0,27.8,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/15/2019,6.1,10.2,0,0,25,11.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/16/2019,3.8,0,0,0,21.1,8.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/17/2019,4.2,0,0,0,25,12.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/18/2019,5.8,0,0,0,28.3,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/19/2019,7.8,7.9,0,0,26.7,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/20/2019,6.9,10.7,0,0,22.8,15.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/21/2019,2.9,0,0,0,19.4,11.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/22/2019,2.6,0,0,0,22.2,13.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/23/2019,4.5,0,0,0,26.7,11.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/24/2019,3.9,0,0,0,28.9,17.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/25/2019,2.7,0,0,0,26.7,18.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/26/2019,5.3,8.9,0,0,26.7,13.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/27/2019,4.5,0,0,0,22.8,12.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/28/2019,5.4,0,0,0,28.3,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/29/2019,4.3,0,0,0,14.4,11.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",4/30/2019,3.4,0,0,0,31.1,13.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/1/2019,3.6,0,0,0,31.1,18.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/2/2019,6.4,0,0,0,30.6,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/3/2019,5.5,0,0,0,30,18.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/4/2019,3.3,0,0,0,30,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/5/2019,3.7,11.9,0,0,26.7,16.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/6/2019,4,0,0,0,20.6,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/7/2019,2.6,0,0,0,26.1,13.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/8/2019,3.7,0,0,0,28.3,15.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/9/2019,4.1,0,0,0,27.2,19.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/10/2019,4.9,0,0,0,28.3,17.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/11/2019,3.4,35.3,0,0,26.7,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/12/2019,6,0.5,0,0,27.2,15
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/13/2019,4.1,2.5,0,0,18.3,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/14/2019,3.4,0.8,0,0,18.9,12.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/15/2019,3.3,0,0,0,22.2,12.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/16/2019,3.1,0,0,0,26.7,13.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/17/2019,4.2,0.3,0,0,31.1,15
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/18/2019,2.6,1,0,0,27.8,18.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/19/2019,4.5,0,0,0,33.3,20.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/20/2019,6.1,2.3,0,0,32.8,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/21/2019,5.4,0,0,0,23.3,18.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/22/2019,3.5,0,0,0,22.2,15
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/23/2019,5.2,0,0,0,31.1,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/24/2019,4.4,0,0,0,31.7,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/25/2019,3.9,0,0,0,28.3,19.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/26/2019,4.4,0.3,0,0,33.3,22.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/27/2019,3.5,0,0,0,28.9,22.2
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/28/2019,4,0,0,0,33.9,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/29/2019,3.3,0,0,0,35.6,23.9
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/30/2019,3.9,8.4,0,0,35.6,21.1
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",5/31/2019,2.5,27.4,0,0,27.8,19.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/1/2019,2.1,20.1,0,0,26.7,18.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/2/2019,4.6,0,0,0,31.1,18.3
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/3/2019,4.2,1.5,0,0,24.4,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/4/2019,3.2,0,0,0,26.1,14.4
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/5/2019,7,9.9,0,0,31.7,20
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/6/2019,4.3,0,0,0,32.2,22.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/7/2019,2.7,34.8,0,0,27.2,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/8/2019,5.5,4.3,0,0,22.2,20.6
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/9/2019,4.3,0.3,0,0,27.8,21.7
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/10/2019,3.6,7.6,0,0,31.7,22.8
USW00013737,"NORFOLK INTERNATIONAL AIRPORT, VA US",6/11/2019,5.6,1.8,0,0,25.6,21.1
